user_id,session_id,typing_speed_deviation,pasted_char_ratio,screen_sequence_anomaly,amount_deviation,label
865617d9-89a1-4599-884e-ea0ad6ecb14d,d2d2964b-8d72-4dc5-ab67-988e67ac83e6,-2.141383522051636,0.05,0.6666666666666666,-0.12114371875693264,0
865617d9-89a1-4599-884e-ea0ad6ecb14d,f70973d1-b1e2-4fc8-97f2-3b62b613b05c,-2.511220947910279,0.05,0.5,-0.27042720231896167,0
865617d9-89a1-4599-884e-ea0ad6ecb14d,fae04c2f-7ace-4525-873e-4acfdbcb39e4,-2.134156158079241,0.05,0.5,-0.28316301223274054,0
865617d9-89a1-4599-884e-ea0ad6ecb14d,5823c7d3-84d6-4047-a2a4-2bd5d0a1e6f7,-2.4076402022408443,0.05,0.6666666666666666,-0.2753761115583124,0
865617d9-89a1-4599-884e-ea0ad6ecb14d,eb401376-438f-406f-8eba-6ad8bfa45cfa,-2.189982004906183,0.05,0.5,-0.21990499006612207,0
865617d9-89a1-4599-884e-ea0ad6ecb14d,870a9e54-3bf2-4045-9d76-4d165346dce0,-1.992032012007026,0.05,0.5,-0.1976828945261602,0
865617d9-89a1-4599-884e-ea0ad6ecb14d,57510263-581e-4519-80a9-d98364971969,-2.0198008534208594,0.05,0.6666666666666666,-0.24485038512751922,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,1c0cfc75-a005-4dc3-a3a9-66e0925cc288,-1.1682560701331042,0.05,0.5,-0.260109311720246,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,c2636ee7-c967-4a3e-9c97-8bccc5f79243,-0.6587958868169812,0.05,0.16666666666666666,-0.18291416595688245,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,c5fefc7b-27a3-4e77-8fde-4d931f52ae31,-0.39490687036411476,0.05,0.16666666666666666,-0.07475671826031992,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,9164179f-94f1-4d43-8f75-c6dfbbd6bee0,-0.27666471126604053,0.05,0.3333333333333333,-0.26658217694849384,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,6cafda20-0cb3-4064-a0ea-3593de6515ae,-0.5560082055889728,0.05,0.3333333333333333,-0.17892839141698968,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,e40faab0-9919-42bc-a64d-b89199ae3562,-1.4168059929451817,0.05,0.3333333333333333,-0.2417921191065673,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,fc015414-13e8-4e0a-8a0a-53763e47ac77,-2.1253429272507844,0.05,0.3333333333333333,-0.06744028183539831,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,9d13a587-ac71-4b1a-804c-b8ba0f8cf21f,-0.6330984479793202,0.05,0.3333333333333333,-0.09320623881638465,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,2856cb2e-9906-4163-88e2-2bf4557c267c,-0.7057060340332644,0.05,0.3333333333333333,-0.2299919511008126,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,6c7ec9c8-174f-4469-b3aa-c5e77ba52cf9,-0.8025044040911831,0.05,0.5,-0.2533312039896369,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,9d37c51f-9dd3-4403-b5e6-d2515c82e8ca,-0.7937927969799188,0.05,0.3333333333333333,-0.06408103700216124,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,d0a2113e-f04c-4493-bc75-14edd3349a7a,-0.5964762380145734,0.05,0.3333333333333333,-0.23441651718380796,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,f34e73d2-d363-4290-9369-64b16531ec97,-0.691925235416686,0.05,0.16666666666666666,-0.324977273571003,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,f1bfa677-ef7a-40f0-a60d-bfa73ed8279f,-1.0552122612805048,0.05,0.3333333333333333,-0.1258238014018378,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,9edd3cd6-e422-4b98-95d8-9fd68b89eb20,-0.6390310261697172,0.05,0.3333333333333333,0.08821374361045105,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,9e67835a-675f-47e1-8ba0-8563a18fd4c5,-0.47726001260282347,0.05,0.16666666666666666,-0.3224315395202908,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,52efb65f-1c9e-4104-bab1-774516adeff4,-0.907323331838068,0.05,0.3333333333333333,-0.17514147756211004,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,35e1f371-8231-4bb3-a6d2-ecde4283c4de,-0.8349081666281521,0.05,0.16666666666666666,-0.14313338905425252,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,c77c1518-7b72-4c79-991c-2e2f28eb6c6b,-0.3384761961302578,0.05,0.3333333333333333,-0.3849832868508582,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,f5f33e3a-e110-4f7a-9da8-46131a2a2dc2,-0.5469718502242165,0.05,0.3333333333333333,-0.24926194356554515,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,893a8c6d-2fbe-47b3-9fc2-92be76295c68,-0.9700413883600465,0.05,0.3333333333333333,-0.14086564982074828,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,eb6e6083-7d44-4105-b48e-0ba191660474,-0.9368645758722809,0.05,0.3333333333333333,-0.17813152244581149,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,1619f589-2af3-4c1c-b2e4-c998da17ebfc,-1.0066540914855966,0.05,0.16666666666666666,-0.20863568488002432,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,db5b7fff-defa-48c2-aa4f-771527b28be9,-0.8508909539856133,0.05,0.3333333333333333,-0.04692903161738221,0
f3573c44-03b4-45ef-84ec-191f4a0f4e38,b189e1c5-ca6e-49ee-be4b-991a47df740a,-0.756417212558,0.05,0.3333333333333333,-0.1528050425121644,0
e0045246-25ac-4362-8508-161eb1da3718,a54ebffa-547b-4682-849d-5b58b8386b4f,-0.8300341184166897,0.05,0.3333333333333333,-0.2359867633636829,0
e0045246-25ac-4362-8508-161eb1da3718,c862b7c1-fdf6-484c-9d38-136f9df12635,-0.9147454261845103,0.05,0.3333333333333333,-0.24745386086506388,0
e0045246-25ac-4362-8508-161eb1da3718,06c01c8c-6a43-4e1c-aa43-caecd5376b7f,-0.5609360204886893,0.05,0.3333333333333333,-0.2752283019814944,0
e0045246-25ac-4362-8508-161eb1da3718,74112c5e-506f-4db2-b2ca-3c4ece0daab7,-0.7937381961682162,0.05,0.3333333333333333,-0.17522425732285013,0
e0045246-25ac-4362-8508-161eb1da3718,b9a3a7b3-cc2b-4ead-b55b-bc6fa3a90c0d,-0.6610238221447831,0.05,0.3333333333333333,-0.20774862560228244,0
e0045246-25ac-4362-8508-161eb1da3718,e16a6a86-f5cd-4046-b3df-35f18a067070,-0.8777442740753707,0.05,0.16666666666666666,-0.12441657917914357,0
e0045246-25ac-4362-8508-161eb1da3718,157d4e7f-31c3-4333-84c3-85b392c4e48f,-0.6528779698594183,0.05,0.3333333333333333,-0.2932053446376104,0
e0045246-25ac-4362-8508-161eb1da3718,7350c859-dae2-4b3a-b9ee-22c0e62de775,1.4207208964163005,0.05,0.6666666666666666,-0.15845216471294807,0
e0045246-25ac-4362-8508-161eb1da3718,7c85d914-048b-4008-8f20-43686c0d8afd,0.6383037239960494,0.05,0.6666666666666666,-0.21171252209350253,0
e0045246-25ac-4362-8508-161eb1da3718,dda5203e-6123-469d-b867-b008e4b0155d,-0.48414742500892194,0.05,0.5,-0.23100753686309117,0
e0045246-25ac-4362-8508-161eb1da3718,b9c084b4-735c-4dad-8fe0-1fe917832919,-1.0022810825735369,0.05,0.3333333333333333,-0.16096976305410132,0
e0045246-25ac-4362-8508-161eb1da3718,da9e7f09-6fc4-45dc-9379-d9fd1c42837b,-0.8824914080540522,0.05,0.3333333333333333,-0.22056198717989534,0
e0045246-25ac-4362-8508-161eb1da3718,ca566ad9-6f26-4a84-bbde-75823c1dbecf,-0.8059697974139537,0.05,0.3333333333333333,-0.1557333474516347,0
e0045246-25ac-4362-8508-161eb1da3718,d5b505a2-3ba9-4c63-b7a8-f072dadb617d,-0.97924689826774,0.05,0.3333333333333333,-0.15962325925158663,0
e0045246-25ac-4362-8508-161eb1da3718,c989eac1-bfb2-4656-b13e-c913c148c910,-0.7966051112554289,0.05,0.5,-0.1659525003694843,0
e0045246-25ac-4362-8508-161eb1da3718,79ae2454-ce3e-436e-9e8f-1e42ac5c00c4,-0.7530174612762974,0.05,0.5,-0.2375708593385206,0
e0045246-25ac-4362-8508-161eb1da3718,609ebd82-22ef-40ac-ac73-0568439bce38,-2.614317209776999,0.05,0.3333333333333333,-0.06120045078762517,0
e0045246-25ac-4362-8508-161eb1da3718,8985d604-bd2f-4ced-8ec0-85f56ecd9008,-0.7180134096637358,0.05,0.3333333333333333,-0.10143101540968963,0
e0045246-25ac-4362-8508-161eb1da3718,7245d63d-68c5-454a-ad69-1efc33c12204,-0.8108075008880324,0.05,0.3333333333333333,-0.18671707430986867,0
e0045246-25ac-4362-8508-161eb1da3718,ac41c9e4-c181-46c5-8fe4-f8d06b9c4a87,-0.5708452401583997,0.05,0.3333333333333333,-0.24439012916663716,0
e0045246-25ac-4362-8508-161eb1da3718,f28e0165-98c7-4ac4-b1e6-375e5c9fd1f3,-0.7826318653364486,0.05,0.3333333333333333,-0.1963363172577143,0
e0045246-25ac-4362-8508-161eb1da3718,9eb024ad-f892-4bb6-8adf-844a0b393f85,-0.5853020583546975,0.05,0.0,-0.19122395407459314,0
e0045246-25ac-4362-8508-161eb1da3718,a912fa3a-d3c3-4f53-9025-46d0940c483c,-0.4465116405516203,0.05,0.6666666666666666,-0.25011898289620615,0
e0045246-25ac-4362-8508-161eb1da3718,ee50a6ab-469f-4420-81cd-e10c09c3e6db,-0.6866180908895547,0.05,0.3333333333333333,-0.1601378562213132,0
e0045246-25ac-4362-8508-161eb1da3718,ae7c797e-662b-4e9e-a34f-8157c42eb744,-0.5840935582500482,0.05,0.3333333333333333,-0.16402024780034197,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,3347d010-5951-4f4b-9012-fcc185356c6b,0.7110031148157976,0.05,0.0,0.04445370317900332,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,cb825a87-5ce5-4690-8509-d902989efd9b,0.4990374044591457,0.05,0.16666666666666666,-0.07205458601008001,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,bbfc886f-7021-45bd-9484-8f8c60414a14,0.6973500032430566,0.05,0.0,0.14061054573841758,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,90a7f15e-52f3-4e3d-a9b8-d42b381f28a1,0.5739074508051534,0.05,0.0,0.011926472322920921,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,0687c1a8-5693-4965-8f82-442a891b2519,0.4206324293514214,0.05,0.0,0.07578428955612825,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,f5fa8056-ca3c-4930-b5c1-86a0d89147c1,0.5524649358337932,0.05,0.0,0.0023876858326479958,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,bc09d0f1-c35a-4f6b-831f-3a30a20bcd55,0.624944144127924,0.05,0.0,-0.0035568296845761246,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,f2e4396f-493d-4243-86b7-0bd0cb4d08e3,0.672251392551706,0.05,0.0,0.08093868693186604,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,ed0b5cb6-76b5-4741-96c7-6d6491b81ea0,0.5781962885828626,0.05,0.0,-0.07483704963711027,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,bc255ea5-7fb7-4df1-bf38-6a55b94a5f19,0.46148555211239106,0.05,0.16666666666666666,-0.0488883136988603,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,4c3066e4-a936-48d5-8f60-f18329363f4b,0.5651256157855054,0.05,0.3333333333333333,-0.00898488637879473,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,48927090-7c6c-4a87-85c2-a7bfc01ea0b3,0.4554399304173131,0.05,0.0,0.04444675969202819,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,95f610d6-2b68-4219-8f59-da5a2554a7e3,0.5300998929266383,0.05,0.0,-0.06534196580195535,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,dabb4b32-8a5a-496b-8c3e-f68c52acb43e,0.33377919268885936,0.05,0.0,-0.0820508448041613,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,4b253d77-0a27-4545-9a51-48d25e1e4d3a,0.4078808328296111,0.05,0.0,-0.14050537345350783,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,c65c0c4b-48a2-429f-9a82-a4ba233b307b,0.5342814986176103,0.05,0.0,-0.07638440977987133,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,1f4e4566-fdc7-4747-9219-2cb89077e86b,0.3930334570706986,0.05,0.16666666666666666,-0.07760026970888828,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,f153162f-db82-44bb-a79d-86410ac226cb,0.3839250015836724,0.05,0.0,-0.10629565128434573,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,8b2e63c8-5115-408a-b346-64e8cab27f48,0.6211977829361839,0.05,0.0,-0.04126714664094033,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,28a82f6f-09d8-4b19-8bd3-461a1864a7fb,0.6157189952854107,0.05,0.0,-0.014413117604764396,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,28fd565d-02f1-46be-8d24-add72bbda0ba,0.6145659176507143,0.05,0.0,-0.08155347692057287,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,0d11e879-bcd1-4cbc-aebc-4b14774b4a9c,0.8002661085496161,0.05,0.0,-0.07443731032486245,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,de397299-be3c-4d41-8000-cb4248472bab,0.5776075835237275,0.05,0.0,-0.038892211436128275,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,6a8d540f-343d-4dec-878a-940f9ba8ae05,0.5518218803941117,0.05,0.0,0.02943522816797894,0
68c4873e-72dd-487e-a659-e965d8a5b3f7,3acb6043-32bd-41ca-9324-537e1047c88b,0.40001579852746794,0.05,0.0,0.03376043936677647,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,c42e5f64-58f1-45f6-9ca0-5490b8b16e98,1.5599552539749801,0.05,0.16666666666666666,-0.4016562739474711,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,9ce6eef0-36b5-488c-9aba-a05d542cb079,1.096425254782476,0.05,0.16666666666666666,-0.35728164172558047,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,c9673ee5-8803-4fe6-8ffc-4a06584a7928,0.9137314446214564,0.05,0.3333333333333333,-0.31543328814029925,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,dff532e9-c239-4439-a09d-30f3a0cdaf53,1.3208006996865969,0.05,0.16666666666666666,-0.31985336570641354,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,1d1a858b-3ae8-4c4f-90ca-38de8ce72ffc,1.4174405819026665,0.05,0.16666666666666666,-0.4165791819126773,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,9d673a97-e94d-462c-9449-dc17fe165df7,1.1708816460891684,0.05,0.16666666666666666,-0.32876970718503856,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,2241ffa3-b07d-4638-9369-019f638115c8,0.86704560532936,0.05,0.16666666666666666,-0.35282425062280465,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,07dc2145-cfb2-4c2d-bd90-83334a78757d,1.1023631634450188,0.05,0.0,-0.31779424724396366,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,8c2796d5-4069-4d26-985a-b30a3f85a4bd,1.4986044136958485,0.05,0.16666666666666666,-0.3713263512114154,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,3ccd5323-3d73-4206-83ca-e0e48bee5f87,1.2749922953174444,0.05,0.16666666666666666,-0.3230539044335883,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,00737b2f-f78e-463c-b277-9e96bf347ab2,1.4777559849618527,0.05,0.3333333333333333,-0.38130915922893643,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,16ce086a-f076-4f49-9f4b-8eb17d4df6b1,1.218150821122829,0.05,0.0,-0.31833993065981403,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,cce214ac-c7a0-4230-a114-256708271c2b,1.4477614118042688,0.05,0.3333333333333333,-0.3535280635457526,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,7a153e99-4247-4124-ac05-9db8c58c1c14,1.4334830588918885,0.05,0.3333333333333333,-0.3735861327477244,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,48c4e254-2a36-4c8f-a157-9382f4dd34af,1.245662521679325,0.05,0.16666666666666666,-0.3309141172265928,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,e16f89c6-f022-4f1f-8117-f841b9cfd32e,1.646098479586863,0.05,0.16666666666666666,-0.3298264219016054,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,f1826f65-5817-450e-93b4-140b53c9ca89,1.130483569234805,0.05,0.3333333333333333,-0.3335245525052503,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,6a8a5ee3-171c-4f62-956c-2e502a30e07e,0.9251727678422554,0.05,0.3333333333333333,0.18508011801178129,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,fdf869ff-494e-4bda-a9e0-0f70c328b887,1.420957610093451,0.9,0.16666666666666666,-0.3282685378748238,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,7a602a92-6ddb-4fa6-bcf3-e9e87e536c65,1.3163044337502008,0.05,0.16666666666666666,-0.2960691103409268,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,b14b4165-4b50-499a-99d7-8adee5aa4287,1.5279798858530533,0.05,0.3333333333333333,0.19639914969178707,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,a0c88844-f83a-4dcb-9b0a-dabd6e353025,1.3543747049762134,0.05,0.16666666666666666,-0.34825555401541963,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,fbe7e157-dc80-46f0-8a5c-96932a33efec,1.39706104107489,0.05,0.16666666666666666,-0.35579885612536744,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,7bb8a88a-3464-47b0-a2b9-102b668c0ceb,1.6798597961105521,0.05,0.16666666666666666,-0.328889480127708,0
8e296475-8a7a-40b8-a2fe-8f37af08b555,2a83c5eb-a7b5-4400-9253-94c733e90802,1.2075827239652845,0.05,0.3333333333333333,-0.4175710303447867,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,864821ad-fd6e-4432-8989-2d8acff4e916,0.1810718269794478,0.05,0.0,0.38708853722903247,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,9998704e-3a90-403a-a242-413d41cd104c,-0.054544500139587004,0.05,0.16666666666666666,0.5095197430951313,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,a7bbe001-6fb5-427a-be5f-3f3675e9fcd0,0.20139439012087834,0.05,0.0,0.7457281972453437,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,7e5f0b65-bbe8-4e42-b3eb-068869690163,0.052944372103856274,0.05,0.16666666666666666,4.503202156621995,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,b30c85d0-b738-4238-87de-174f3d3ac7b6,-0.003964759622840042,0.05,0.0,0.7867942070076082,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,b24671d5-27ef-4c27-85e5-161fa0104c5a,0.05996306052113898,0.05,0.16666666666666666,5.323982823104046,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,294e25b0-5d0d-42bd-aee9-eb6a60b976a0,0.03447850798504071,0.9,0.0,0.3878976826334197,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,9a4fa5ca-49d0-4f5b-80de-84429db795a4,0.16386694604367413,0.05,0.0,0.40197773415286053,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,700b2222-f3bc-471f-ac43-ae4e93ff0014,-0.18299949313787067,0.05,0.16666666666666666,0.2598668616946194,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,13528785-905d-4392-9e15-859704036e55,0.14809029595027123,0.05,0.0,0.31153547325844344,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,4ad1b6ad-33e6-4835-ad41-f25f5b619240,0.07369272671150373,0.05,0.16666666666666666,0.3393030599465803,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,f83b5c5b-b397-4ba5-bb0a-1852175f781c,0.1461903776223039,0.05,0.0,0.03782861070563652,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,8f269c79-5b92-4cef-b468-c058c912e0a1,0.05791778410623927,0.05,0.0,0.36909507289490995,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,58edf6d0-b212-40e0-8087-4afcf01049cc,0.10649630056620385,0.05,0.0,0.4244883604006473,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,6b2904f4-4afb-46ce-943d-aa7f630952f9,0.22910120715964144,0.05,0.0,0.6358275363336979,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,b0dd4d24-94db-4c1b-bd4e-b174a5573fc5,0.23771345204783767,0.05,0.0,0.2603891664299976,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,1a1cebb4-cbc0-4281-8d9a-df51d945cabc,0.09648069764840983,0.05,0.0,0.09959447151809897,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,910f3d99-0c0a-4b8a-85c2-6b8bf0e6844c,0.11435957144162057,0.9,0.0,0.02643649332429126,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,9335bc29-bf39-45cf-a6b3-296736ca6dce,0.12419729563292314,0.05,0.0,-0.07590253959691018,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,65590b81-2ca4-4878-8912-be8733df5abf,0.11317833544253553,0.05,0.0,0.24623609015245154,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,a77f4331-889f-4bfd-ab55-b44cf91ccc22,-0.01981762480258409,0.05,0.16666666666666666,0.6089487329860517,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,3e27dc8f-5143-4411-8367-5e1a8c7cdc20,0.1108977839930354,0.05,0.16666666666666666,0.6099162398845281,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,f088cccf-e400-4896-af14-33cdffbdf84f,0.1271913450174047,0.05,0.0,0.687054898652143,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,1eea2d67-a66f-4fb6-ab1e-cc956fd0d551,-0.06376509897015481,0.05,0.0,0.5912325668959426,0
9df2cee2-8b65-4536-b41a-e2830a509fbd,f7033f88-3a23-4048-b548-8943ac005891,0.07037142909234095,0.05,0.0,0.26256321005067645,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,aebc1b45-089c-4ccb-8f0c-d496ec8a1abf,-2.336076526033258,0.05,0.3333333333333333,-0.2406245868142172,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,4fbd6b2a-3ec3-473e-84c0-3211fd806204,-1.8484561017825114,0.05,0.5,-0.1302624119027745,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,0e67ae3d-3bd7-489f-a4f2-1ffe77e2b70a,-1.970531771267722,0.05,0.5,-0.2222227946426519,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,361024d3-00a1-42da-96ac-48e679464cc0,-2.1263349330081764,0.05,0.5,-0.28745319002205133,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,8df2793f-3451-4dc4-9f44-aff95357cd47,-2.2368253566446605,0.05,0.5,-0.31989451122088364,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,fd39b0cc-0bf6-4800-91bd-9e100ef84d50,-1.9806484172610412,0.05,0.6666666666666666,-0.2261598613658689,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,54f94dd3-3eac-48e9-8917-0ab8e53da314,-1.9429205907450582,0.05,0.5,-0.28243394305077746,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,fc8afbc1-95aa-453d-a074-f304f07916c2,-1.856111655568669,0.9,0.3333333333333333,-0.1824387698337391,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,257b2c75-2217-44de-bafc-9c5ab87e2998,-2.077365536162457,0.05,0.5,-0.20369882411313214,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,3152f4e5-1606-44b7-9477-70b73278abb2,-0.9942991275997666,0.05,0.8333333333333334,-0.0682056821855919,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,6596ade1-0120-4230-b297-6ac29e06bbf4,-1.9453859582031332,0.05,0.5,-0.1180441418911754,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,b6c42e16-70cd-4598-9b88-73173c187b08,-1.9000844125413479,0.05,0.6666666666666666,-0.16656662800528016,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,c742e7d9-03d5-4316-a9e8-7e344b973536,-2.1132661820731595,0.05,0.5,-0.18364966511289504,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,e1ee9151-fa0c-4674-9f47-72b7a954efde,-2.228744140239149,0.05,0.3333333333333333,-0.2631303549014577,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,a041fc8d-b5ed-463f-9047-80cb4f403317,-2.141565214121429,0.05,0.3333333333333333,-0.2248578106599939,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,a5048184-f819-4d06-985f-ebe4c3483be3,-2.0340044285994674,0.05,0.6666666666666666,-0.2894732854925612,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,909d91cc-94ed-406f-b63d-b239d54aa206,-2.1652025465897546,0.9,0.6666666666666666,-0.1560369818817162,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,b0cfe016-acef-4264-8808-d1f80c414d07,-1.9726031613170547,0.05,0.5,-0.2932808832043986,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,7bf92900-76a4-4582-ad85-565d4cb83ca2,-2.0905054120144886,0.05,0.5,-0.21790033583763135,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,b4442968-2a3d-45b8-81a4-c6148100ea1a,-1.9763657732145505,0.05,0.16666666666666666,-0.2573064120944412,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,c14b0162-de37-4b40-b64c-ded668162e6c,-2.0880329034302325,0.05,0.5,-0.23447405887647324,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,2ded5b2f-a6d3-4472-aef3-7f8753f5953c,-2.1888970802458916,0.05,0.3333333333333333,-0.21086698626204586,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,832a0d40-c54e-4f61-a817-92ced0ba7741,-2.1008295058895,0.05,0.3333333333333333,-0.1695592710508868,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,1788b799-f06d-490f-96d4-ce136032c478,-2.1520560824419324,0.05,0.5,-0.1692516701048701,0
2b3eedc3-8d51-46a6-aad5-2fc6d6fb8784,31504ceb-9402-4e8c-916c-6880f4792866,-2.55868921164954,0.05,0.5,1.1903850784430399,0
ef2021cb-85d4-4f61-80a2-640d5cf681d3,f146dea9-6ac9-41bd-a1a2-e29397a831f8,-0.7776797410305734,0.05,0.3333333333333333,-0.058964154449190675,0
ef2021cb-85d4-4f61-80a2-640d5cf681d3,bd7c0b6a-4a7f-4677-9746-aac409cbbf32,-0.4670874356737249,0.05,0.3333333333333333,-0.1876098393815776,0
ef2021cb-85d4-4f61-80a2-640d5cf681d3,7eb6aaed-abf5-4994-bde7-4472ba491ac3,-0.7872550057159309,0.05,0.5,-0.32165235416154875,0
ef2021cb-85d4-4f61-80a2-640d5cf681d3,664a69a3-d54e-4ac8-8288-dbfca440b449,-0.2851610570419765,0.05,0.16666666666666666,0.0016109460424314776,0
